plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,126.0,C2,4153,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,156.0,C2,4795,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,186.0,C2,5427,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,216.0,C2,5897,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,246.0,C2,6353,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,276.0,C2,6783,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,306.0,C2,7167,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,336.0,C2,7540,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,366.0,C2,7890,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,396.0,C2,8191,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,426.0,C2,8450,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,456.0,C2,8736,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,486.0,C2,8889,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,516.0,C2,9105,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,546.0,C2,9342,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,576.0,C2,9445,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,606.0,C2,9596,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,6.0,C3,881,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,36.0,C3,1528,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,66.0,C3,2130,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,96.0,C3,2699,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,126.0,C3,3227,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,156.0,C3,3726,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,186.0,C3,4209,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,216.0,C3,4621,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,246.0,C3,5072,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,276.0,C3,5462,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,306.0,C3,5803,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,336.0,C3,6130,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,366.0,C3,6419,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,396.0,C3,6716,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,426.0,C3,6963,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,456.0,C3,7178,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,486.0,C3,7460,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,516.0,C3,7673,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,546.0,C3,7867,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,576.0,C3,8088,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,606.0,C3,8230,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,6.0,C4,763,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,36.0,C4,1195,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,66.0,C4,1607,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,96.0,C4,2004,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,126.0,C4,2413,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,156.0,C4,2766,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,186.0,C4,3151,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,216.0,C4,3468,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,246.0,C4,3810,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,276.0,C4,4123,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,306.0,C4,4431,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,336.0,C4,4718,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,366.0,C4,4990,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,396.0,C4,5270,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,426.0,C4,5523,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,456.0,C4,5743,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,486.0,C4,6008,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,516.0,C4,6265,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,546.0,C4,6456,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,576.0,C4,6652,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,606.0,C4,6861,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,6.0,C5,611,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,36.0,C5,855,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,66.0,C5,1108,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,96.0,C5,1334,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,126.0,C5,1561,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,156.0,C5,1776,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,186.0,C5,1999,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,216.0,C5,2209,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,246.0,C5,2417,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,276.0,C5,2609,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,306.0,C5,2796,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,336.0,C5,2996,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,366.0,C5,3176,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,396.0,C5,3356,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,426.0,C5,3547,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,456.0,C5,3745,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,486.0,C5,3913,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,516.0,C5,4057,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,546.0,C5,4192,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,576.0,C5,4394,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,606.0,C5,4535,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,6.0,C6,294,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,36.0,C6,307,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,66.0,C6,322,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,96.0,C6,331,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,126.0,C6,345,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,156.0,C6,358,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,186.0,C6,377,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,216.0,C6,386,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,246.0,C6,397,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,276.0,C6,415,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,306.0,C6,423,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,336.0,C6,437,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,366.0,C6,452,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,396.0,C6,460,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,426.0,C6,471,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,456.0,C6,485,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,486.0,C6,494,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,516.0,C6,508,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,546.0,C6,524,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,576.0,C6,533,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,606.0,C6,547,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,6.0,C7,269,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,36.0,C7,271,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,66.0,C7,274,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,96.0,C7,278,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,126.0,C7,279,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,156.0,C7,278,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,186.0,C7,281,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,216.0,C7,286,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,246.0,C7,286,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,276.0,C7,287,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,306.0,C7,292,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,336.0,C7,296,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,366.0,C7,303,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,396.0,C7,302,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,426.0,C7,303,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,456.0,C7,304,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,486.0,C7,309,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,516.0,C7,312,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,546.0,C7,316,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,576.0,C7,319,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,606.0,C7,321,1-plate1.csv,C,GOx with DMSO,,True,True,True,260211-1
plate1,6.0,D1,1016,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D1,1993,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D1,2953,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D1,3817,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D1,4577,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D1,5244,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D1,5880,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D1,6462,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D1,6950,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D1,7373,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D1,7747,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D1,8144,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D1,8444,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D1,8657,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D1,8858,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D1,9049,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D1,9085,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D1,9066,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D1,9000,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D1,8857,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D1,8696,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,D2,995,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D2,1806,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D2,2517,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D2,3191,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D2,3817,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D2,4401,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D2,4946,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D2,5423,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D2,5858,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D2,6295,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D2,6635,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D2,6998,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D2,7348,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D2,7656,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D2,7909,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D2,8187,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D2,8390,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D2,8547,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D2,8704,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D2,8864,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D2,8978,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,D3,934,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D3,1556,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D3,2168,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D3,2729,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D3,3206,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D3,3717,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D3,4160,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D3,4600,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D3,4990,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D3,5421,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D3,5759,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D3,6122,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D3,6409,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D3,6652,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D3,6944,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D3,7209,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D3,7451,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D3,7708,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D3,7930,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D3,8084,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D3,8305,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,D4,617,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D4,914,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D4,1209,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D4,1498,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D4,1770,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D4,2035,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D4,2291,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D4,2537,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D4,2776,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D4,3014,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D4,3243,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D4,3463,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D4,3677,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D4,3900,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D4,4129,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D4,4327,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D4,4496,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D4,4705,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D4,4873,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D4,5072,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D4,5277,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,D5,426,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D5,562,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D5,693,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D5,820,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D5,944,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D5,1063,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D5,1194,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D5,1318,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D5,1443,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D5,1550,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D5,1673,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D5,1809,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D5,1922,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D5,2024,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D5,2151,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D5,2270,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D5,2375,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D5,2498,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D5,2617,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D5,2734,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D5,2825,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,D6,262,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D6,271,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D6,286,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D6,287,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D6,300,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D6,309,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D6,316,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D6,327,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D6,343,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D6,362,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D6,372,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D6,386,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D6,393,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D6,394,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D6,396,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D6,404,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D6,410,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D6,419,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D6,427,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D6,429,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D6,431,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,D7,254,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,36.0,D7,259,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,66.0,D7,260,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,96.0,D7,266,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,126.0,D7,271,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,156.0,D7,272,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,186.0,D7,272,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,216.0,D7,276,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,246.0,D7,280,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,276.0,D7,283,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,306.0,D7,284,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,336.0,D7,289,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,366.0,D7,293,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,396.0,D7,296,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,426.0,D7,297,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,456.0,D7,301,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,486.0,D7,306,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,516.0,D7,309,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,546.0,D7,308,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,576.0,D7,317,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,606.0,D7,314,1-plate1.csv,D,PMBTA-1,,True,True,False,260211-1
plate1,6.0,E1,993,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,36.0,E1,2008,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,66.0,E1,2996,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,96.0,E1,3843,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,126.0,E1,4639,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,156.0,E1,5344,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,186.0,E1,6009,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,216.0,E1,6564,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,246.0,E1,7054,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,276.0,E1,7540,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,306.0,E1,7968,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,336.0,E1,8259,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,366.0,E1,8626,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,396.0,E1,8880,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,426.0,E1,9093,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,456.0,E1,9296,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,486.0,E1,9232,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,516.0,E1,9251,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,546.0,E1,9097,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,576.0,E1,8947,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,606.0,E1,8835,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,6.0,E2,1017,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,36.0,E2,1835,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,66.0,E2,2596,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,96.0,E2,3292,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,126.0,E2,3954,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,156.0,E2,4548,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,186.0,E2,5116,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,216.0,E2,5644,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,246.0,E2,6122,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,276.0,E2,6575,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,306.0,E2,6956,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,336.0,E2,7340,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,366.0,E2,7644,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,396.0,E2,8021,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,426.0,E2,8271,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,456.0,E2,8517,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,486.0,E2,8748,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,516.0,E2,8968,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
plate1,546.0,E2,9197,1-plate1.csv,E,PMBTA-2,,True,True,False,260211-1
