plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate2,336.0,E5,2516,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,366.0,E5,2678,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,396.0,E5,2834,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,426.0,E5,2984,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,456.0,E5,3123,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,486.0,E5,3322,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,516.0,E5,3460,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,546.0,E5,3612,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,576.0,E5,3764,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,606.0,E5,3906,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,6.0,E6,273,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,36.0,E6,291,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,66.0,E6,306,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,96.0,E6,316,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,126.0,E6,329,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,156.0,E6,345,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,186.0,E6,360,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,216.0,E6,368,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,246.0,E6,384,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,276.0,E6,399,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,306.0,E6,417,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,336.0,E6,431,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,366.0,E6,446,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,396.0,E6,453,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,426.0,E6,471,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,456.0,E6,483,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,486.0,E6,507,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,516.0,E6,513,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,546.0,E6,533,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,576.0,E6,550,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,606.0,E6,562,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,6.0,E7,278,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,36.0,E7,284,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,66.0,E7,287,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,96.0,E7,296,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,126.0,E7,295,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,156.0,E7,304,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,186.0,E7,305,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,216.0,E7,310,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,246.0,E7,314,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,276.0,E7,319,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,306.0,E7,325,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,336.0,E7,331,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,366.0,E7,333,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,396.0,E7,337,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,426.0,E7,343,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,456.0,E7,349,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,486.0,E7,351,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,516.0,E7,356,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,546.0,E7,361,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,576.0,E7,367,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,606.0,E7,370,2-plate6.csv,E,PMBTA-8,,True,True,False,260211-3
plate2,6.0,F1,1084,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F1,1987,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F1,2840,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F1,3684,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F1,4399,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F1,5060,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F1,5697,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F1,6231,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F1,6733,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F1,7179,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F1,7580,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F1,7923,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F1,8268,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F1,8558,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F1,8830,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F1,9076,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F1,9195,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F1,9287,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F1,9232,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F1,9159,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F1,9117,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,F2,1347,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F2,2243,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F2,3081,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F2,3842,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F2,4530,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F2,5166,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F2,5698,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F2,6201,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F2,6702,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F2,7082,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F2,7447,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F2,7727,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F2,8034,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F2,8196,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F2,8438,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F2,8559,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F2,8685,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F2,8574,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F2,8454,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F2,8442,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F2,8300,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,F3,1191,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F3,1903,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F3,2598,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F3,3218,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F3,3782,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F3,4332,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F3,4838,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F3,5280,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F3,5731,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F3,6136,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F3,6465,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F3,6849,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F3,7112,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F3,7434,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F3,7688,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F3,7887,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F3,8120,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F3,8253,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F3,8458,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F3,8574,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F3,8703,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,F4,985,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F4,1492,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F4,1990,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F4,2444,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F4,2894,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F4,3318,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F4,3705,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F4,4096,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F4,4442,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F4,4796,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F4,5119,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F4,5423,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F4,5686,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F4,5960,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F4,6204,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F4,6441,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F4,6703,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F4,6876,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F4,7066,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F4,7256,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F4,7446,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,F5,681,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F5,967,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F5,1239,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F5,1513,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F5,1767,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F5,2030,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F5,2276,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F5,2516,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F5,2772,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F5,2976,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F5,3208,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F5,3421,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F5,3628,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F5,3822,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F5,4038,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F5,4239,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F5,4442,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F5,4609,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F5,4752,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F5,4932,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F5,5116,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,F6,263,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F6,283,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F6,300,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F6,316,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F6,333,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F6,348,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F6,365,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F6,383,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F6,404,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F6,418,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F6,438,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F6,452,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F6,471,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F6,484,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F6,501,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F6,519,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F6,533,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F6,555,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F6,572,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F6,589,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F6,606,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,F7,284,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,36.0,F7,291,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,66.0,F7,296,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,96.0,F7,300,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,126.0,F7,306,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,156.0,F7,311,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,186.0,F7,313,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,216.0,F7,319,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,246.0,F7,321,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,276.0,F7,328,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,306.0,F7,333,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,336.0,F7,335,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,366.0,F7,340,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,396.0,F7,343,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,426.0,F7,351,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,456.0,F7,355,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,486.0,F7,359,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,516.0,F7,363,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,546.0,F7,369,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,576.0,F7,374,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,606.0,F7,379,2-plate6.csv,F,PMBTA-9,,True,True,False,260211-3
plate2,6.0,G1,977,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,36.0,G1,1634,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,66.0,G1,2296,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,96.0,G1,2878,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,126.0,G1,3482,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,156.0,G1,4099,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,186.0,G1,4758,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,216.0,G1,5357,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,246.0,G1,5954,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,276.0,G1,6465,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,306.0,G1,6925,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,336.0,G1,7296,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,366.0,G1,7632,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,396.0,G1,7926,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,426.0,G1,8058,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,456.0,G1,8212,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,486.0,G1,8323,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,516.0,G1,8393,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,546.0,G1,8466,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,576.0,G1,8583,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,606.0,G1,8643,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,6.0,G2,759,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,36.0,G2,1346,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,66.0,G2,2013,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,96.0,G2,2582,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,126.0,G2,3047,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,156.0,G2,3453,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,186.0,G2,3825,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,216.0,G2,4181,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,246.0,G2,4448,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,276.0,G2,4709,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,306.0,G2,4922,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,336.0,G2,5129,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,366.0,G2,5371,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,396.0,G2,5602,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,426.0,G2,5823,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,456.0,G2,6051,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,486.0,G2,6268,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,516.0,G2,6480,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,546.0,G2,6628,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,576.0,G2,6836,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,606.0,G2,7005,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,6.0,G3,757,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,36.0,G3,1233,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,66.0,G3,1751,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,96.0,G3,2281,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,126.0,G3,2796,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,156.0,G3,3291,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,186.0,G3,3780,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,216.0,G3,4223,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,246.0,G3,4578,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,276.0,G3,4905,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,306.0,G3,5184,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,336.0,G3,5379,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,366.0,G3,5534,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,396.0,G3,5729,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,426.0,G3,5931,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,456.0,G3,6105,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,486.0,G3,6262,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,516.0,G3,6366,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,546.0,G3,6601,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,576.0,G3,6745,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,606.0,G3,6850,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,6.0,G4,523,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,36.0,G4,729,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,66.0,G4,973,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,96.0,G4,1252,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,126.0,G4,1506,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,156.0,G4,1765,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,186.0,G4,2066,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,216.0,G4,2348,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,246.0,G4,2595,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,276.0,G4,2813,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,306.0,G4,3064,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,336.0,G4,3315,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,366.0,G4,3562,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,396.0,G4,3843,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,426.0,G4,4088,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,456.0,G4,4336,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,486.0,G4,4615,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,516.0,G4,4834,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,546.0,G4,5065,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,576.0,G4,5275,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,606.0,G4,5485,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,6.0,G5,629,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,36.0,G5,913,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,66.0,G5,1214,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,96.0,G5,1498,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,126.0,G5,1774,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,156.0,G5,2033,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,186.0,G5,2294,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,216.0,G5,2528,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,246.0,G5,2753,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,276.0,G5,2988,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,306.0,G5,3181,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,336.0,G5,3359,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,366.0,G5,3548,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,396.0,G5,3700,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,426.0,G5,3873,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,456.0,G5,4065,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,486.0,G5,4195,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,516.0,G5,4330,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,546.0,G5,4481,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,576.0,G5,4629,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,606.0,G5,4757,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,6.0,G6,338,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,36.0,G6,408,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,66.0,G6,479,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,96.0,G6,539,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,126.0,G6,600,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,156.0,G6,654,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,186.0,G6,707,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
plate2,216.0,G6,756,2-plate6.csv,G,PMBTA-10,,True,True,False,260211-3
