plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,186.0,C1,4970.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C1,5474.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C1,5961.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C1,6416.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C1,6889.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C1,7230.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C1,7542.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C1,7835.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C1,8161.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C1,8349.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C1,8567.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C1,8811.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C1,9018.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C1,9110.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C1,9214.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,C2,606.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,36.0,C2,1042.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,66.0,C2,1455.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,96.0,C2,1853.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,126.0,C2,2252.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,156.0,C2,2625.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,186.0,C2,2978.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C2,3307.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C2,3653.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C2,3965.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C2,4291.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C2,4608.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C2,4864.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C2,5187.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C2,5401.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C2,5694.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C2,5937.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C2,6236.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C2,6405.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C2,6628.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C2,6864.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,C3,1200.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,36.0,C3,1670.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,66.0,C3,2101.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,96.0,C3,2536.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,126.0,C3,2942.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,156.0,C3,3318.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,186.0,C3,3653.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C3,3999.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C3,4310.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C3,4618.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C3,4863.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C3,5192.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C3,5480.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C3,5744.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C3,5933.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C3,6179.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C3,6381.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C3,6579.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C3,6819.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C3,6974.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C3,7037.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,C4,967.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,36.0,C4,1277.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,66.0,C4,1602.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,96.0,C4,1847.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,126.0,C4,2156.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,156.0,C4,2422.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,186.0,C4,2732.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C4,2974.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C4,3231.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C4,3368.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C4,3643.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C4,3759.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C4,3951.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C4,4162.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C4,4299.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C4,4553.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C4,4727.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C4,4974.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C4,5153.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C4,5351.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C4,5486.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,C5,840.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,36.0,C5,1070.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,66.0,C5,1263.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,96.0,C5,1468.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,126.0,C5,1661.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,156.0,C5,1880.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,186.0,C5,2060.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C5,2251.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C5,2425.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C5,2599.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C5,2762.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C5,2901.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C5,2992.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C5,3227.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C5,3307.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C5,3468.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C5,3661.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C5,3806.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C5,3958.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C5,4095.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C5,4246.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,C6,377.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,36.0,C6,399.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,66.0,C6,412.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,96.0,C6,419.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,126.0,C6,430.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,156.0,C6,433.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,186.0,C6,446.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C6,453.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C6,471.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C6,489.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C6,500.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C6,520.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C6,529.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C6,541.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C6,551.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C6,564.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C6,581.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C6,595.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C6,610.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C6,618.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C6,633.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,C7,290.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,36.0,C7,297.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,66.0,C7,303.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,96.0,C7,308.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,126.0,C7,311.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,156.0,C7,312.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,186.0,C7,316.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,216.0,C7,317.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,246.0,C7,320.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,276.0,C7,319.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,306.0,C7,323.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,336.0,C7,323.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,366.0,C7,334.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,396.0,C7,330.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,426.0,C7,335.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,456.0,C7,336.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,486.0,C7,341.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,516.0,C7,343.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,546.0,C7,348.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,576.0,C7,356.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,606.0,C7,357.0,1-plate-1.csv,C,PMBTA-1,,True,True,False,260209-1
plate1,6.0,D1,659.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D1,1332.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D1,1991.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D1,2604.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D1,3237.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D1,3810.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D1,4390.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D1,4892.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D1,5354.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D1,5802.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D1,6184.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D1,6558.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D1,6799.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D1,7123.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D1,7346.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D1,7541.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D1,7719.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D1,7898.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D1,8009.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D1,8203.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D1,8246.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,D2,734.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D2,1354.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D2,1941.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D2,2533.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D2,3086.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D2,3592.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D2,4056.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D2,4510.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D2,4938.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D2,5315.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D2,5705.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D2,6028.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D2,6342.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D2,6648.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D2,6947.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D2,7202.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D2,7407.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D2,7648.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D2,7841.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D2,8006.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D2,8220.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,D3,982.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D3,1382.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D3,1777.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D3,2144.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D3,2529.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D3,2865.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D3,3207.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D3,3568.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D3,3866.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D3,4154.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D3,4460.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D3,4752.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D3,4989.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D3,5266.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D3,5526.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D3,5776.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D3,5976.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D3,6224.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D3,6441.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D3,6601.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D3,6824.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,D4,792.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D4,1048.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D4,1305.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D4,1537.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D4,1773.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D4,2016.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D4,2265.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D4,2486.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D4,2717.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D4,2947.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D4,3150.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D4,3390.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D4,3569.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D4,3796.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D4,3964.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D4,4172.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D4,4361.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D4,4531.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D4,4706.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D4,4881.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D4,5084.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,D5,675.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D5,806.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D5,946.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D5,1085.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D5,1215.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D5,1349.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D5,1478.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D5,1606.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D5,1736.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D5,1861.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D5,1988.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D5,2107.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D5,2232.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D5,2345.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D5,2484.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D5,2608.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D5,2706.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D5,2829.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D5,2961.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D5,3054.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D5,3187.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,D6,295.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D6,312.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D6,323.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D6,333.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D6,347.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D6,358.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D6,370.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D6,382.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D6,391.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D6,406.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D6,418.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D6,430.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D6,441.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D6,452.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D6,465.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D6,477.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D6,485.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D6,499.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D6,516.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D6,523.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D6,534.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,D7,232.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,36.0,D7,237.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,66.0,D7,242.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,96.0,D7,244.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,126.0,D7,247.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,156.0,D7,248.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,186.0,D7,254.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,216.0,D7,254.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,246.0,D7,258.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,276.0,D7,262.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,306.0,D7,265.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,336.0,D7,265.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,366.0,D7,271.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,396.0,D7,274.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,426.0,D7,278.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,456.0,D7,280.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,486.0,D7,281.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,516.0,D7,286.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,546.0,D7,286.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,576.0,D7,293.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,606.0,D7,296.0,1-plate-1.csv,D,PMBTA-2,,True,True,False,260209-1
plate1,6.0,E1,605.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,36.0,E1,1170.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,66.0,E1,1737.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
plate1,96.0,E1,2268.0,1-plate-1.csv,E,PMBTA-3,,True,True,False,260209-1
