plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,36.0,A2,1470,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,66.0,A2,2182,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,96.0,A2,2833,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,126.0,A2,3444,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,156.0,A2,4013,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,186.0,A2,4538,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,216.0,A2,5014,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,246.0,A2,5475,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,276.0,A2,5882,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,306.0,A2,6246,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,336.0,A2,6611,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,366.0,A2,6943,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,396.0,A2,7270,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,426.0,A2,7549,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,456.0,A2,7765,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,486.0,A2,7853,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,516.0,A2,8101,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,546.0,A2,8297,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,576.0,A2,8519,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,606.0,A2,8575,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,6.0,A3,764,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,36.0,A3,1294,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,66.0,A3,1816,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,96.0,A3,2315,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,126.0,A3,2810,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,156.0,A3,3239,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,186.0,A3,3693,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,216.0,A3,4114,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,246.0,A3,4518,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,276.0,A3,4886,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,306.0,A3,5227,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,336.0,A3,5633,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,366.0,A3,5941,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,396.0,A3,6257,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,426.0,A3,6549,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,456.0,A3,6861,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,486.0,A3,7087,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,516.0,A3,7382,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,546.0,A3,7599,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,576.0,A3,7853,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,606.0,A3,8023,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,6.0,A4,687,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,36.0,A4,1060,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,66.0,A4,1436,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,96.0,A4,1793,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,126.0,A4,2144,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,156.0,A4,2496,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,186.0,A4,2813,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,216.0,A4,3112,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,246.0,A4,3427,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,276.0,A4,3719,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,306.0,A4,4014,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,336.0,A4,4246,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,366.0,A4,4537,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,396.0,A4,4807,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,426.0,A4,5044,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,456.0,A4,5285,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,486.0,A4,5560,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,516.0,A4,5736,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,546.0,A4,5983,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,576.0,A4,6200,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,606.0,A4,6388,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,6.0,A5,516,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,36.0,A5,683,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,66.0,A5,858,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,96.0,A5,1005,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,126.0,A5,1171,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,156.0,A5,1328,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,186.0,A5,1483,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,216.0,A5,1635,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,246.0,A5,1805,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,276.0,A5,1943,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,306.0,A5,2095,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,336.0,A5,2250,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,366.0,A5,2389,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,396.0,A5,2548,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,426.0,A5,2692,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,456.0,A5,2810,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,486.0,A5,2984,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,516.0,A5,3108,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,546.0,A5,3219,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,576.0,A5,3368,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,606.0,A5,3490,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,6.0,A6,288,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,36.0,A6,308,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,66.0,A6,328,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,96.0,A6,341,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,126.0,A6,356,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,156.0,A6,370,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,186.0,A6,389,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,216.0,A6,396,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,246.0,A6,415,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,276.0,A6,434,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,306.0,A6,443,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,336.0,A6,464,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,366.0,A6,473,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,396.0,A6,493,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,426.0,A6,513,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,456.0,A6,526,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,486.0,A6,535,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,516.0,A6,553,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,546.0,A6,568,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,576.0,A6,590,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,606.0,A6,608,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,6.0,A7,259,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,36.0,A7,271,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,66.0,A7,274,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,96.0,A7,277,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,126.0,A7,283,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,156.0,A7,290,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,186.0,A7,291,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,216.0,A7,294,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,246.0,A7,300,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,276.0,A7,314,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,306.0,A7,316,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,336.0,A7,319,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,366.0,A7,321,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,396.0,A7,329,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,426.0,A7,335,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,456.0,A7,336,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,486.0,A7,340,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,516.0,A7,349,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,546.0,A7,357,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,576.0,A7,362,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,606.0,A7,364,1-plate3.csv,A,PMBTA-1,,True,True,False,260216-2
plate1,6.0,B1,622,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B1,1507,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B1,2416,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B1,3254,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B1,4021,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B1,4739,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B1,5349,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B1,5910,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B1,6452,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B1,6893,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B1,7283,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B1,7638,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B1,7999,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B1,8299,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B1,8520,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B1,8719,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B1,8910,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B1,9056,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B1,9073,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B1,9135,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B1,8995,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,B2,832,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B2,1502,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B2,2146,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B2,2732,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B2,3315,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B2,3841,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B2,4344,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B2,4784,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B2,5209,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B2,5628,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B2,5977,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B2,6344,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B2,6646,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B2,6941,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B2,7231,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B2,7424,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B2,7704,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B2,7930,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B2,8130,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B2,8290,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B2,8433,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,B3,802,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B3,1299,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B3,1769,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B3,2232,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B3,2645,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B3,3063,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B3,3496,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B3,3876,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B3,4214,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B3,4580,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B3,4929,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B3,5268,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B3,5548,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B3,5846,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B3,6139,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B3,6390,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B3,6682,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B3,6912,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B3,7121,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B3,7378,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B3,7584,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,B4,643,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B4,957,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B4,1282,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B4,1588,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B4,1873,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B4,2165,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B4,2469,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B4,2729,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B4,3006,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B4,3259,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B4,3489,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B4,3766,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B4,3995,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B4,4221,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B4,4439,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B4,4683,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B4,4881,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B4,5115,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B4,5297,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B4,5479,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B4,5709,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,B5,461,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B5,606,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B5,742,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B5,880,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B5,1001,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B5,1142,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B5,1284,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B5,1405,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B5,1526,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B5,1667,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B5,1784,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B5,1910,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B5,2031,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B5,2134,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B5,2282,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B5,2378,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B5,2489,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B5,2615,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B5,2718,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B5,2845,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B5,2932,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,B6,267,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B6,282,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B6,291,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B6,305,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B6,315,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B6,327,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B6,337,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B6,351,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B6,357,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B6,373,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B6,387,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B6,398,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B6,407,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B6,419,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B6,428,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B6,442,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B6,456,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B6,467,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B6,486,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B6,492,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B6,501,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,B7,236,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,36.0,B7,244,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,66.0,B7,246,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,96.0,B7,248,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,126.0,B7,253,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,156.0,B7,254,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,186.0,B7,258,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,216.0,B7,258,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,246.0,B7,261,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,276.0,B7,264,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,306.0,B7,268,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,336.0,B7,270,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,366.0,B7,273,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,396.0,B7,271,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,426.0,B7,277,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,456.0,B7,280,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,486.0,B7,286,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,516.0,B7,288,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,546.0,B7,290,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,576.0,B7,287,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,606.0,B7,292,1-plate3.csv,B,PMBTA-2,,True,True,False,260216-2
plate1,6.0,C1,570,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,36.0,C1,1364,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,66.0,C1,2171,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,96.0,C1,2974,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,126.0,C1,3667,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,156.0,C1,4342,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,186.0,C1,4946,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,216.0,C1,5485,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,246.0,C1,5987,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,276.0,C1,6441,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,306.0,C1,6919,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,336.0,C1,7307,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,366.0,C1,7599,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,396.0,C1,7925,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,426.0,C1,8135,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
plate1,456.0,C1,8391,1-plate3.csv,C,PMBTA-3,,True,True,False,260216-2
