plate_id,well,row,col,heat_min,polymer_id,sample_name,source_file,use_for_bo,include_in_all_polymers,all_polymers_pair,status,abs_activity,slope,intercept,r2,n,t_start,t_end,select_method,select_method_used,exclude_reason,dy,mono_frac,down_steps,pos_steps,pos_steps_eps,pos_eps,rmse,snr,start_idx_used,skip_indices,skip_count,run_id
plate1,B4,B,4,15.0,GOx with DMSO,,1-plate-1.csv,True,True,False,ok,11.234285714285708,11.234285714285708,916.0228571428578,0.9977014929354199,6.0,6.0,156.0,initial_positive,initial_positive,,1350.5,1.0,0.0,5.0,5.0,44.477999999999994,27.62693647597611,48.88345116275639,0.0,,0,260209-1
plate1,B5,B,5,20.0,GOx with DMSO,,1-plate-1.csv,True,True,False,ok,7.257142857142854,7.257142857142854,834.5047619047623,0.9995928020999842,6.0,6.0,156.0,initial_positive,initial_positive,,868.5,1.0,0.0,5.0,5.0,23.350949999999997,7.504496006892184,115.73062324268645,0.0,,0,260209-1
plate1,B6,B,6,40.0,GOx with DMSO,,1-plate-1.csv,True,True,False,ok,0.4753246753246752,0.4753246753246752,401.36017316017313,0.9987415257885595,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,90.5,1.0,0.0,7.0,7.0,3.891825,2.6628506923077433,33.9861338307086,0.0,,0,260209-1
plate1,B7,B,7,60.0,GOx with DMSO,,1-plate-1.csv,True,True,False,ok,0.19047619047618913,0.19047619047618913,318.90476190476204,0.9966777408637874,6.0,6.0,156.0,initial_positive,initial_positive,,23.0,1.0,0.0,5.0,5.0,1.6679249999999999,0.5634361698190102,40.82095050331496,0.0,,0,260209-1
plate1,C1,C,1,0.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,26.879999999999992,26.879999999999992,564.1199999999998,0.9988365663223552,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2410.0,1.0,0.0,5.0,5.0,185.69564999999997,30.770115371899365,78.32274825335367,0.0,,0,260209-1
plate1,C2,C,2,5.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,13.450476190476184,13.450476190476184,549.3447619047624,0.9994041963017257,6.0,6.0,156.0,initial_positive,initial_positive,,1614.5,1.0,0.0,5.0,5.0,65.04907499999999,16.826094624643567,95.95215265432425,0.0,,0,260209-1
plate1,C3,C,3,10.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,9.433333333333337,9.433333333333337,1788.3000000000006,0.9817642373495566,20.0,36.0,606.0,initial_positive_post_broad_overfit_ext_neighbor_recheck_right,initial_positive_post_broad_overfit_ext_neighbor_recheck_right,,5367.0,1.0,0.0,19.0,19.0,0.0,222.40299008781352,24.131869800315506,1.0,0,1,260209-1
plate1,C4,C,4,15.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,9.56071428571429,9.56071428571429,935.8857142857141,0.9990485614848075,8.0,6.0,216.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1731.0,1.0,0.0,7.0,7.0,64.4931,20.280950773711584,85.35102813047888,0.0,,0,260209-1
plate1,C5,C,5,20.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,6.836190476190475,6.836190476190475,809.9352380952384,0.9994016174458632,6.0,6.0,156.0,initial_positive,initial_positive,,815.5,1.0,0.0,5.0,5.0,25.018875,8.570343846707303,95.15370848431212,0.0,,0,260209-1
plate1,C6,C,6,40.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,0.44843137254901994,0.44843137254901994,362.5226470588232,0.9977623943081957,16.0,156.0,606.0,initial_positive_promote_long_ext_early_steep_delayed_steep,initial_positive_promote_long_ext_early_steep_delayed_steep,,163.0,1.0,0.0,13.0,13.0,3.891825,2.9610236254576074,55.0485307170605,0.0,,0,260209-1
plate1,C7,C,7,60.0,PMBTA-1,,1-plate-1.csv,True,True,False,ok,0.10388278388278369,0.10388278388278369,291.7327472527474,0.9567677652052263,14.0,216.0,606.0,initial_positive_early_steep_delayed_steep,initial_positive_early_steep_delayed_steep,,38.0,1.0,0.0,12.0,6.0,2.7798749999999997,2.670496987477353,14.229561081018828,0.0,,0,260209-1
plate1,D1,D,1,0.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,21.031428571428567,21.031428571428567,568.6209523809526,0.999330493902998,6.0,6.0,156.0,initial_positive,initial_positive,,2528.0,1.0,0.0,5.0,5.0,210.71452499999998,27.890488792406664,90.64021856397767,0.0,,0,260209-1
plate1,D2,D,2,5.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,19.12190476190476,19.12190476190476,657.7923809523816,0.9989087563947128,6.0,6.0,156.0,initial_positive,initial_positive,,2295.0,1.0,0.0,5.0,5.0,123.982425,32.381260502735714,70.87432559353387,0.0,,0,260209-1
plate1,D3,D,3,10.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,12.593333333333328,12.593333333333328,926.4400000000007,0.9992875675781638,6.0,6.0,156.0,initial_positive,initial_positive,,1515.0,1.0,0.0,5.0,5.0,58.377375,17.227884373886454,87.93883027775058,0.0,,0,260209-1
plate1,D4,D,4,15.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,7.961616161616162,7.961616161616162,766.0121212121213,0.9996905232669872,10.0,6.0,276.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1912.0,1.0,0.0,9.0,9.0,23.350949999999997,12.070650606351174,158.40074096700397,0.0,,0,260209-1
plate1,D5,D,5,20.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,4.1731601731601735,4.1731601731601735,687.6796536796546,0.9992868124664673,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,930.5,1.0,0.0,8.0,8.0,5.62,4.795059185515078,194.05391341376176,0.0,,0,260209-1
plate1,D6,D,6,40.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,0.39532467532467513,0.39532467532467513,296.0306493506495,0.9994568949626996,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,72.5,1.0,0.0,7.0,7.0,1.11195,1.3876581848911047,52.24629580204373,0.0,,0,260209-1
plate1,D7,D,7,60.0,PMBTA-2,,1-plate-1.csv,True,True,False,ok,0.10125541125541129,0.10125541125541129,233.44441558441562,0.9946731221660224,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,16.5,1.0,0.0,6.0,4.0,2.2239,1.2433496561092285,13.270603260244277,0.0,,0,260209-1
plate1,E1,E,1,0.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,17.827619047619038,17.827619047619038,527.7961904761913,0.9993190807519804,6.0,6.0,156.0,initial_positive,initial_positive,,2138.0,1.0,0.0,5.0,5.0,128.9862,23.84260558894185,89.67140743172425,0.0,,0,260209-1
plate1,E2,E,2,5.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,19.04,19.04,617.4599999999997,0.9995356916374866,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1716.0,1.0,0.0,5.0,5.0,119.53462499999998,13.764083696345425,124.67230204764735,0.0,,0,260209-1
plate1,E3,E,3,10.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,11.839047619047612,11.839047619047612,945.2038095238103,0.9989290095744366,6.0,6.0,156.0,initial_positive,initial_positive,,1422.0,1.0,0.0,5.0,5.0,53.929575,19.861264845669886,71.5966486046809,0.0,,0,260209-1
plate1,E4,E,4,15.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,9.750476190476185,9.750476190476185,869.2114285714292,0.999147656484287,6.0,6.0,156.0,initial_positive,initial_positive,,1170.5,1.0,0.0,5.0,5.0,35.026424999999996,14.590929994185991,80.221068874042,0.0,,0,260209-1
plate1,E5,E,5,20.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,5.419437229437229,5.419437229437229,692.6045887445895,0.9991066514615278,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1220.5,1.0,0.0,8.0,8.0,13.343399999999999,12.172829489390598,100.26428128839264,0.0,,0,260209-1
plate1,E6,E,6,40.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,0.633333333333333,0.633333333333333,270.69999999999993,0.988499452354874,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,56.0,1.0,0.0,5.0,5.0,2.2239,2.291287847477926,24.440403706420415,0.0,,0,260209-1
plate1,E7,E,7,60.0,PMBTA-3,,1-plate-1.csv,True,True,False,ok,0.1239826839826839,0.1239826839826839,238.44225108225118,0.9947370974157641,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,15.5,1.0,0.0,5.0,4.0,1.6679249999999999,1.2873006086935783,12.040699658891787,0.0,,0,260209-1
plate1,F1,F,1,0.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,25.629999999999995,25.629999999999995,888.6199999999989,0.998866422083667,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2301.0,1.0,0.0,5.0,5.0,216.274275,28.959886049499595,79.45473252439405,0.0,,0,260209-1
plate1,F2,F,2,5.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,20.43333333333333,20.43333333333333,828.3999999999992,0.9992054624192765,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1834.0,1.0,0.0,5.0,5.0,138.437775,19.326148090087713,94.89733760968927,0.0,,0,260209-1
plate1,F3,F,3,10.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,13.75809523809523,13.75809523809523,1116.2609523809535,0.9990410264421776,6.0,6.0,156.0,initial_positive,initial_positive,,1652.5,1.0,0.0,5.0,5.0,53.929575,21.83909411459253,75.66705795254349,0.0,,0,260209-1
plate1,F4,F,4,15.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,9.512380952380948,9.512380952380948,835.1638095238104,0.9996097225732979,6.0,6.0,156.0,initial_positive,initial_positive,,1142.5,1.0,0.0,5.0,5.0,27.79875,9.629979643618615,118.63991849214015,0.0,,0,260209-1
plate1,F5,F,5,20.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,6.388888888888891,6.388888888888891,670.583333333333,0.9997208448950523,8.0,6.0,216.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1149.5,1.0,0.0,7.0,7.0,14.45535,7.338539818428935,156.63879033716725,0.0,,0,260209-1
plate1,F6,F,6,40.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,0.4361038961038961,0.4361038961038961,282.0760173160175,0.9994546300182101,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,245.5,1.0,0.0,20.0,20.0,1.11195,1.8505934018529513,132.66015092999604,0.0,,0,260209-1
plate1,F7,F,7,60.0,PMBTA-4,,1-plate-1.csv,True,True,False,ok,0.23333333333333342,0.23333333333333342,243.09999999999985,0.9959349593495935,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,21.0,1.0,0.0,5.0,4.0,1.6679249999999999,0.5,41.999999999916,0.0,,0,260209-1
plate1,G1,G,1,0.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,24.879999999999992,24.879999999999992,906.1199999999999,0.9991322762254016,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2244.0,1.0,0.0,5.0,5.0,184.5837,24.592681838302976,91.24665682068436,0.0,,0,260209-1
plate1,G2,G,2,5.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,18.567619047619043,18.567619047619043,795.3561904761907,0.9991250950598861,6.0,6.0,156.0,initial_positive,initial_positive,,2232.5,1.0,0.0,5.0,5.0,130.09814999999998,28.15084086257178,79.30491351567983,0.0,,0,260209-1
plate1,G3,G,3,10.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,14.643809523809516,14.643809523809516,1210.8514285714296,0.9990180422233731,6.0,6.0,156.0,initial_positive,initial_positive,,1758.5,1.0,0.0,5.0,5.0,74.50065,23.522228595420938,74.75907280070614,0.0,,0,260209-1
plate1,G4,G,4,15.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,7.753968253968256,7.753968253968256,792.0595238095237,0.999751279493508,8.0,6.0,216.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1397.5,1.0,0.0,7.0,7.0,20.571074999999997,8.406877853168533,166.2329374124449,0.0,,0,260209-1
plate1,G5,G,5,20.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,5.657229437229438,5.657229437229438,750.7449350649359,0.9983193921597621,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1640.5,1.0,0.0,10.0,10.0,13.899375,9.80297644123648,167.3471327645985,0.0,,0,260209-1
plate1,G6,G,6,40.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,0.43125541125541134,0.43125541125541134,260.5120346320347,0.9994397686511204,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,246.0,1.0,0.0,20.0,20.0,1.11195,1.8547992760851681,132.6289066270757,0.0,,0,260209-1
plate1,G7,G,7,60.0,PMBTA-5,,1-plate-1.csv,True,True,False,ok,0.12363636363636368,0.12363636363636368,224.83393939393943,0.9938544817704188,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,21.0,1.0,0.0,5.0,4.0,2.2239,1.5867757065373582,13.234384616218192,0.0,,0,260209-1
plate1,H1,H,1,0.0,PMPC,,1-plate-1.csv,True,True,False,ok,15.556666666666661,15.556666666666661,532.8599999999997,0.9990749988934021,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1393.0,1.0,0.0,5.0,5.0,38.362275,15.876869968605325,87.73769658342033,0.0,,0,260209-1
plate1,H2,H,2,5.0,PMPC,,1-plate-1.csv,True,True,False,ok,13.529999999999998,13.529999999999998,652.2199999999992,0.9989393059772418,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1211.0,1.0,0.0,5.0,5.0,38.362275,14.787663777622262,81.89258413032685,0.0,,0,260209-1
plate1,H3,H,3,10.0,PMPC,,1-plate-1.csv,True,True,False,ok,10.884444444444446,10.884444444444446,1113.8933333333327,0.9995035782754206,10.0,6.0,276.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,2592.5,1.0,0.0,9.0,9.0,58.377375,20.901993525339492,124.03123160750135,0.0,,0,260209-1
plate1,H4,H,4,15.0,PMPC,,1-plate-1.csv,True,True,False,ok,7.946060606060606,7.946060606060606,950.141818181818,0.9989972793766475,11.0,6.0,306.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,2157.5,1.0,0.0,10.0,10.0,21.683025,23.882563922328977,90.33787188915498,0.0,,0,260209-1
plate1,H5,H,5,20.0,PMPC,,1-plate-1.csv,True,True,False,ok,5.543253968253972,5.543253968253972,690.5738095238092,0.9997252987358316,8.0,6.0,216.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,996.0,1.0,0.0,7.0,7.0,13.343399999999999,6.31619705503997,157.68982368988796,0.0,,0,260209-1
plate1,H6,H,6,40.0,PMPC,,1-plate-1.csv,True,True,False,ok,0.3366666666666665,0.3366666666666665,305.57999999999987,0.9947342759629448,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,30.0,1.0,0.0,5.0,5.0,1.6679249999999999,0.8215838362577543,36.5148371669664,0.0,,0,260209-1
plate1,H7,H,7,60.0,PMPC,,1-plate-1.csv,True,True,False,ok,0.06704761904761915,0.06704761904761915,202.3862857142857,0.9550263878561454,20.0,6.0,606.0,outlier_removed,outlier_removed,,39.0,1.0,0.0,16.0,16.0,0.0,2.6617931657329934,14.651777043407387,0.0,15,1,260209-1
plate2,A1,A,1,0.0,PMTAC,,2-plate-2.csv,True,True,False,ok,20.62202020202021,20.62202020202021,-2555.168484848488,0.9738451800936349,10.0,186.0,456.0,initial_positive_promote_long_ext_early_steep_delayed_steep_col1_consensus_t0,initial_positive_promote_long_ext_early_steep_delayed_steep_col1_consensus_t0,,4699.0,1.0,0.0,9.0,8.0,176.244075,291.21272241605385,16.135970849812498,0.0,,0,260209-1
plate2,A2,A,2,5.0,PMTAC,,2-plate-2.csv,True,True,False,ok,9.353896103896105,9.353896103896105,-311.3398268398249,0.9683242267675405,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1430.5,1.0,0.0,10.0,6.0,116.19877499999998,71.66090950032121,19.962068720235376,0.0,,0,260209-1
plate2,A3,A,3,10.0,PMTAC,,2-plate-2.csv,True,True,False,ok,6.373679653679654,6.373679653679654,278.8921212121224,0.9607549106324099,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,3920.0,1.0,0.0,18.0,12.0,130.09814999999998,234.00953647711572,16.751454060434533,0.0,,0,260209-1
plate2,A4,A,4,15.0,PMTAC,,2-plate-2.csv,True,True,False,excluded,,,,,,,,initial_positive,initial_positive,Final safety triggered: selected mono_frac 0.789474 < mono_min_frac 0.85,,,,,,,,,,,0,260209-1
plate2,A5,A,5,20.0,PMTAC,,2-plate-2.csv,True,True,False,ok,3.5180519480519483,3.5180519480519483,857.0475324675327,0.9821796312533178,21.0,6.0,606.0,initial_positive_early_steep_ext,initial_positive_early_steep_ext,,1225.5,1.0,0.0,10.0,8.0,53.929575,98.68283322557461,12.41857332165031,0.0,,0,260209-1
plate2,A6,A,6,40.0,PMTAC,,2-plate-2.csv,True,True,False,ok,0.4636363636363635,0.4636363636363635,334.6510822510824,0.9863281630680113,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,264.0,1.0,0.0,20.0,16.0,6.115724999999999,9.91601508593538,26.623598059509224,0.0,,0,260209-1
plate2,A7,A,7,60.0,PMTAC,,2-plate-2.csv,True,True,False,ok,0.1462418300653596,0.1462418300653596,343.1813725490195,0.9619841956093578,17.0,126.0,606.0,initial_positive_ext,initial_positive_ext,,11.0,1.0,0.0,3.0,1.0,3.891825,2.1725560982400434,5.0631603984384475,0.0,,0,260209-1
plate2,B1,B,1,0.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,25.67809523809523,25.67809523809523,514.0742857142862,0.9988496683588476,6.0,6.0,156.0,initial_positive,initial_positive,,3087.5,1.0,0.0,5.0,5.0,240.1812,44.64665507654301,69.15411680240472,0.0,,0,260209-1
plate2,B2,B,2,5.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,19.096190476190472,19.096190476190472,571.3752380952388,0.9989670052928833,6.0,6.0,156.0,initial_positive,initial_positive,,2291.5,1.0,0.0,5.0,5.0,132.87802499999998,31.461894311226615,72.83413952548453,0.0,,0,260209-1
plate2,B3,B,3,10.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,13.099999999999996,13.099999999999996,572.4000000000007,0.9992775836689544,6.0,6.0,156.0,initial_positive,initial_positive,,1574.0,1.0,0.0,5.0,5.0,58.377375,18.04623691151887,87.22039989374363,0.0,,0,260209-1
plate2,B4,B,4,15.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,8.415000000000001,8.415000000000001,536.2655555555561,0.9997589216408544,9.0,6.0,246.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1767.5,1.0,0.0,8.0,8.0,28.9107,10.12188071139955,174.62169831829934,0.0,,0,260209-1
plate2,B5,B,5,20.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,5.428138528138528,5.428138528138528,551.799134199135,0.9990019028144624,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1060.5,1.0,0.0,7.0,7.0,12.231449999999999,4.71130858376189,225.09669684021966,0.0,,0,260209-1
plate2,B6,B,6,40.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,0.38441558441558427,0.38441558441558427,289.8926406926408,0.9995810064600049,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,48.0,1.0,0.0,5.0,5.0,1.11195,1.0389249632986528,46.20160425017678,0.0,,0,260209-1
plate2,B7,B,7,60.0,PMBTA-6,,2-plate-2.csv,True,True,False,ok,0.09894736842105295,0.09894736842105295,274.037894736842,0.9943092306208404,20.0,36.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,43.5,1.0,0.0,14.0,11.0,1.11195,1.2888449571338783,33.75115040733926,0.0,,0,260209-1
plate2,C1,C,1,0.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,28.079999999999995,28.079999999999995,494.9199999999991,0.9999697883152927,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2526.0,1.0,0.0,5.0,5.0,230.17364999999998,5.176871642217863,487.93946896418106,0.0,,0,260209-1
plate2,C2,C,2,5.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,15.17619047619047,15.17619047619047,532.5619047619052,0.9987115398604393,6.0,6.0,156.0,initial_positive,initial_positive,,1821.5,1.0,0.0,5.0,5.0,70.608825,27.928195913523137,65.22082577908101,0.0,,0,260209-1
plate2,C3,C,3,10.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,15.088571428571424,15.088571428571424,654.9923809523812,0.9988363811747419,6.0,6.0,156.0,initial_positive,initial_positive,,1809.5,1.0,0.0,5.0,5.0,80.06039999999999,26.385842764874894,68.57844246721415,0.0,,0,260209-1
plate2,C4,C,4,15.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,11.451428571428565,11.451428571428565,637.7676190476194,0.9995316972249214,6.0,6.0,156.0,initial_positive,initial_positive,,1375.0,1.0,0.0,5.0,5.0,52.261649999999996,12.6995812954351,108.27128611666427,0.0,,0,260209-1
plate2,C5,C,5,20.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,8.741111111111111,8.741111111111111,602.7311111111117,0.9998556618410522,9.0,6.0,246.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1835.5,1.0,0.0,8.0,8.0,27.79875,8.13512427155112,225.62654714674696,0.0,,0,260209-1
plate2,C6,C,6,40.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,0.5062337662337664,0.5062337662337664,275.04484848484856,0.9993021503139559,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,288.5,1.0,0.0,20.0,20.0,2.7798749999999997,2.430192142339983,118.71489293932555,0.0,,0,260209-1
plate2,C7,C,7,60.0,PMBTA-7,,2-plate-2.csv,True,True,False,ok,0.1620779220779219,0.1620779220779219,250.5470129870131,0.9969344211927764,21.0,6.0,606.0,initial_positive_ext,initial_positive_ext,,31.0,1.0,0.0,7.0,5.0,2.2239,2.2589109259615783,13.723427357716695,0.0,,0,260209-1
plate2,D1,D,1,0.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,25.13999999999999,25.13999999999999,615.8599999999998,0.9999824903011035,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,2260.0,1.0,0.0,5.0,5.0,174.020175,3.528455752875485,640.5068274294191,0.0,,0,260209-1
plate2,D2,D,2,5.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,20.413333333333327,20.413333333333327,723.4199999999996,0.9997866247522752,4.0,6.0,96.0,initial_positive_tangent,initial_positive_tangent,,1840.0,1.0,0.0,5.0,5.0,131.766075,10.002499687578194,183.95401724279554,0.0,,0,260209-1
plate2,D3,D,3,10.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,13.959047619047613,13.959047619047613,708.4838095238099,0.9991215125366751,6.0,6.0,156.0,initial_positive,initial_positive,,1677.0,1.0,0.0,5.0,5.0,59.489324999999994,21.206991958703288,79.07769302056462,0.0,,0,260209-1
plate2,D4,D,4,15.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,9.821904761904758,9.821904761904758,700.5923809523815,0.9991377215432852,6.0,6.0,156.0,initial_positive,initial_positive,,1178.0,1.0,0.0,5.0,5.0,32.24655,14.78330246413274,79.6844955893979,0.0,,0,260209-1
plate2,D5,D,5,20.0,PMBTA-8,,2-plate-2.csv,True,True,False,ok,6.084545454545454,6.084545454545454,648.6052813852823,0.9987023535064463,21.0,6.0,606.0,initial_positive_promote_long_ext,initial_positive_promote_long_ext,,1387.0,1.0,0.0,8.0,8.0,14.45535,7.801867456094664,177.77794967746155,0.0,,0,260209-1
