run_id,polymer_id,reference_polymer_id,fog_native_constrained,fog_native_constrained_sem,fog,native_activity_rel_at_0,native_activity_min_rel_threshold,native_activity_feasible,fog_constraint_reason,abs_activity_at_0,gox_abs_activity_at_0_ref,gox_abs_activity_at_0,abs0_vs_gox,t50_min,use_for_bo,rank_fog_native_constrained
260211-3,PMPC,GOX,,,,1.2642506169985905,0.7,1,,32.29666666666666,25.546095238095237,25.546095238095237,1.2642506169985905,13.056371685933769,True,
260211-3,PMTAC,GOX,,,,0.7209190482936542,0.7,1,,18.416666666666668,25.546095238095237,25.546095238095237,0.7209190482936542,3.797996661101837,True,
260211-3,PMBTA-6,GOX,,,,1.3052223058970895,0.7,1,,33.34333333333333,25.546095238095237,25.546095238095237,1.3052223058970895,12.110988377524793,True,
260211-3,PMBTA-7,GOX,,,,1.2532900378028138,0.7,1,,32.01666666666666,25.546095238095237,25.546095238095237,1.2532900378028138,11.859744821678028,True,
260211-3,PMBTA-8,GOX,,,,1.0376014972002057,0.7,1,,26.506666666666664,25.546095238095237,25.546095238095237,1.0376014972002057,14.282165596676473,True,
260211-3,PMBTA-9,GOX,,,,1.1290701402506766,0.7,1,,28.84333333333333,25.546095238095237,25.546095238095237,1.1290701402506766,15.19391232836635,True,
260211-3,PMBTA-10,GOX,,,,0.8002488103444731,0.7,1,,20.443232323232323,25.546095238095237,25.546095238095237,0.8002488103444731,15.376047964950647,True,
260211-3,PMBTA-11,GOX,,,,1.20109680353721,0.7,1,,30.683333333333334,25.546095238095237,25.546095238095237,1.20109680353721,15.009073312628932,True,
